"预测结果","真实结果"
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,133905943
10641551.159019876,517129
10641551.159019876,59502854
10641551.159019876,0
10641551.159019876,7008921
10641551.159019876,3886261
10641551.159019876,4046696
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3579946
10641551.159019876,303714
10641551.159019876,3333507
10641551.159019876,105885592
10641551.159019876,0
10641551.159019876,0
10641551.159019876,3062157
10641551.159019876,52942470
10641551.159019876,20294402
10641551.159019876,1905839
10641551.159019876,23725684
10641551.159019876,0
10641551.159019876,28062105
10641551.159019876,5476474
10641551.159019876,0
10641551.159019876,436955402
10641551.159019876,3615063
10641551.159019876,6213137
10641551.159019876,19478685
10641551.159019876,1701608
10641551.159019876,3284332
10641551.159019876,0
10641551.159019876,17417209
10641551.159019876,1817467
10641551.159019876,1384794
10641551.159019876,7875
10641551.159019876,0
10641551.159019876,63848826
10641551.159019876,18713205
10641551.159019876,2116709
10641551.159019876,6529727
10641551.159019876,24690224
10641551.159019876,21152441
10641551.159019876,9098315
10641551.159019876,0
10641551.159019876,3083558
10641551.159019876,60060
10641551.159019876,0
10641551.159019876,938523
10641551.159019876,1506630
10641551.159019876,16806115
10641551.159019876,0
10641551.159019876,0
10641551.159019876,14126686
10641551.159019876,0
10641551.159019876,1915068
10641551.159019876,41565272
10641551.159019876,31183121
10641551.159019876,0
10641551.159019876,0
10641551.159019876,4884905
10641551.159019876,0
10641551.159019876,40775961
10641551.159019876,10637509
10641551.159019876,68750
10641551.159019876,4237970
10641551.159019876,56507882
10641551.159019876,16996805
10641551.159019876,13521986
10641551.159019876,135106
10641551.159019876,0
10641551.159019876,73750
10641551.159019876,61125178
10641551.159019876,0
10641551.159019876,2085228
10641551.159019876,912173
10641551.159019876,12263918
10641551.159019876,15910
10641551.159019876,4953366
10641551.159019876,3276148
10641551.159019876,16804583
10641551.159019876,74294
10641551.159019876,1348449
10641551.159019876,2484292
10641551.159019876,60937635
10641551.159019876,40355779
10641551.159019876,24997
10641551.159019876,0
10641551.159019876,0
10641551.159019876,281709
10641551.159019876,3949495
10641551.159019876,0
10641551.159019876,360284
10641551.159019876,0
10641551.159019876,108441528
10641551.159019876,2563928
10641551.159019876,0
10641551.159019876,51737
10641551.159019876,6138097
10641551.159019876,33320107
10641551.159019876,16788205
10641551.159019876,28853952
10641551.159019876,0
10641551.159019876,7058046
10641551.159019876,5574504
10641551.159019876,2909719
10641551.159019876,978898
10641551.159019876,665454
10641551.159019876,4613585
10641551.159019876,0
10641551.159019876,16434318
10641551.159019876,0
10641551.159019876,31138961
10641551.159019876,3818924
10641551.159019876,0
10641551.159019876,3680639
10641551.159019876,6099658
10641551.159019876,6950168
10641551.159019876,1783457
10641551.159019876,6008894
10641551.159019876,386414
10641551.159019876,1700277
10641551.159019876,4334399
10641551.159019876,44364710
10641551.159019876,45619
10641551.159019876,35064486
10641551.159019876,54338
10641551.159019876,19651697
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,6540874
10641551.159019876,307942
10641551.159019876,0
10641551.159019876,252686
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1215518
10641551.159019876,71614648
10641551.159019876,0
10641551.159019876,1898342
10641551.159019876,0
10641551.159019876,5780930
10641551.159019876,50282212
10641551.159019876,12452984
10641551.159019876,0
10641551.159019876,48638044
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1277876
10641551.159019876,6834816
10641551.159019876,0
10641551.159019876,1301488
10641551.159019876,322572
10641551.159019876,77979336
10641551.159019876,0
10641551.159019876,965855
10641551.159019876,0
10641551.159019876,2458042
10641551.159019876,1765496
10641551.159019876,0
10641551.159019876,3582264
10641551.159019876,2984023
10641551.159019876,1477190
10641551.159019876,775273
10641551.159019876,0
10641551.159019876,8846756
10641551.159019876,294557
10641551.159019876,48915241
10641551.159019876,0
10641551.159019876,83751887
10641551.159019876,0
10641551.159019876,3249120
10641551.159019876,10854807
10641551.159019876,0
10641551.159019876,7762276
10641551.159019876,0
10641551.159019876,8408325
10641551.159019876,107706
10641551.159019876,23443535
10641551.159019876,0
10641551.159019876,1529362
10641551.159019876,43191268
10641551.159019876,0
10641551.159019876,4042922
10641551.159019876,2122788
10641551.159019876,11513432
10641551.159019876,0
10641551.159019876,0
10641551.159019876,6280819
10641551.159019876,19264827
10641551.159019876,6623846
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,7248274
10641551.159019876,6526437
10641551.159019876,7392494
10641551.159019876,95070
10641551.159019876,0
10641551.159019876,4457725
10641551.159019876,241469
10641551.159019876,39725219
10641551.159019876,718518
10641551.159019876,252296
10641551.159019876,5506112
10641551.159019876,415572
10641551.159019876,3578344
10641551.159019876,1121518
10641551.159019876,4092862
10641551.159019876,0
10641551.159019876,16963943
10641551.159019876,0
10641551.159019876,1857237
10641551.159019876,0
10641551.159019876,2343550
10641551.159019876,21682047
10641551.159019876,3204993
10641551.159019876,552913
10641551.159019876,0
10641551.159019876,4269783
10641551.159019876,3339948
10641551.159019876,0
10641551.159019876,2228829
10641551.159019876,54161
10641551.159019876,0
10641551.159019876,36927865
10641551.159019876,1404907
10641551.159019876,2638934
10641551.159019876,2027161
10641551.159019876,5548194
10641551.159019876,63140142
10641551.159019876,28444649
10641551.159019876,1180655
10641551.159019876,84924195
10641551.159019876,399979
10641551.159019876,3013647
10641551.159019876,140909
10641551.159019876,4357317
10641551.159019876,5727418
10641551.159019876,2041102
10641551.159019876,6035851
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,31170695
10641551.159019876,8212428
10641551.159019876,0
10641551.159019876,8237958
10641551.159019876,874
10641551.159019876,0
10641551.159019876,1731762
10641551.159019876,54436
10641551.159019876,628026
10641551.159019876,38342894
10641551.159019876,2027482
10641551.159019876,14710
10641551.159019876,0
10641551.159019876,28321923
10641551.159019876,10145920
10641551.159019876,6494915
10641551.159019876,0
10641551.159019876,3419612
10641551.159019876,5247381
10641551.159019876,1533825
10641551.159019876,1076428
10641551.159019876,5061959
10641551.159019876,0
10641551.159019876,32552864
10641551.159019876,5701853
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,5768420
10641551.159019876,17346537
10641551.159019876,137575230
10641551.159019876,1593124
10641551.159019876,0
10641551.159019876,11040689
10641551.159019876,3571550
10641551.159019876,9413139
10641551.159019876,0
10641551.159019876,1657487
10641551.159019876,0
10641551.159019876,4255069
10641551.159019876,3987972
10641551.159019876,4875653
10641551.159019876,8901022
10641551.159019876,161198
10641551.159019876,1709744
10641551.159019876,11742919
10641551.159019876,6402094
10641551.159019876,8720858
10641551.159019876,48510133
10641551.159019876,4609480
10641551.159019876,1508263
10641551.159019876,16381890
10641551.159019876,0
10641551.159019876,2838614
10641551.159019876,3824
10641551.159019876,6736417
10641551.159019876,0
10641551.159019876,5475345
10641551.159019876,22710981
10641551.159019876,1362351
10641551.159019876,0
10641551.159019876,0
10641551.159019876,11433667
10641551.159019876,0
10641551.159019876,975676
10641551.159019876,0
10641551.159019876,2537514
10641551.159019876,5711721
10641551.159019876,17789135
10641551.159019876,18978751
10641551.159019876,6342606
10641551.159019876,1103395
10641551.159019876,0
10641551.159019876,3060808
10641551.159019876,1029682
10641551.159019876,5072828
10641551.159019876,0
10641551.159019876,1608131
10641551.159019876,63420045
10641551.159019876,15792
10641551.159019876,43269482
10641551.159019876,44685644
10641551.159019876,1113253
10641551.159019876,602202
10641551.159019876,68788
10641551.159019876,1829617
10641551.159019876,13196565
10641551.159019876,5669879
10641551.159019876,2240162
10641551.159019876,1458883
10641551.159019876,44860052
10641551.159019876,0
10641551.159019876,22949196
10641551.159019876,29855115
10641551.159019876,5454371
10641551.159019876,3062202
10641551.159019876,1190358
10641551.159019876,656777
10641551.159019876,6409481
10641551.159019876,10592532
10641551.159019876,76402986
10641551.159019876,31170454
10641551.159019876,126705484
10641551.159019876,1107077
10641551.159019876,605794
10641551.159019876,470828
10641551.159019876,10243286
10641551.159019876,1153073
10641551.159019876,915877
10641551.159019876,959379
10641551.159019876,4285
10641551.159019876,0
10641551.159019876,15105690
10641551.159019876,12529203
10641551.159019876,3245565
10641551.159019876,1775125
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,1722078
10641551.159019876,11421118
10641551.159019876,32222686
10641551.159019876,1731324
10641551.159019876,992776
10641551.159019876,2373142
10641551.159019876,40567326
10641551.159019876,64212
10641551.159019876,9342690
10641551.159019876,20256576
10641551.159019876,0
10641551.159019876,10086883
10641551.159019876,4106412
10641551.159019876,6335818
10641551.159019876,30987855
10641551.159019876,62840788
10641551.159019876,4870326
10641551.159019876,18320818
10641551.159019876,0
10641551.159019876,68804
10641551.159019876,0
10641551.159019876,214177
10641551.159019876,33031375
10641551.159019876,0
10641551.159019876,6387944
10641551.159019876,40266856
10641551.159019876,4443815
10641551.159019876,15136874
10641551.159019876,2837614
10641551.159019876,5462083
10641551.159019876,3469334
10641551.159019876,8866977
10641551.159019876,351910
10641551.159019876,964504
10641551.159019876,14598744
10641551.159019876,5142
10641551.159019876,2109364
10641551.159019876,876657
10641551.159019876,2197835
10641551.159019876,4570667
10641551.159019876,0
10641551.159019876,15963731
10641551.159019876,6198899
10641551.159019876,0
10641551.159019876,1783818
10641551.159019876,0
10641551.159019876,10023304
10641551.159019876,4550517
10641551.159019876,45313491
10641551.159019876,26305
10641551.159019876,23565771
10641551.159019876,91419
10641551.159019876,7521891
10641551.159019876,81640388
10641551.159019876,13555118
10641551.159019876,2807818
10641551.159019876,67058552
10641551.159019876,112241
10641551.159019876,0
10641551.159019876,886420
10641551.159019876,10713411
10641551.159019876,20914405
10641551.159019876,383854
10641551.159019876,33094121
10641551.159019876,2527782
10641551.159019876,18784622
10641551.159019876,0
10641551.159019876,0
10641551.159019876,7856717
10641551.159019876,405910
10641551.159019876,13636278
10641551.159019876,0
10641551.159019876,7706613
10641551.159019876,8871322
10641551.159019876,2069643
10641551.159019876,0
10641551.159019876,0
10641551.159019876,0
10641551.159019876,15879835
10641551.159019876,39980754
10641551.159019876,0
10641551.159019876,37907612
10641551.159019876,0
10641551.159019876,218506
10641551.159019876,115645
10641551.159019876,47
10641551.159019876,170848620
10641551.159019876,0
10641551.159019876,56
10641551.159019876,2556860
10641551.159019876,2087569
10641551.159019876,4303638
10641551.159019876,1024093
10641551.159019876,6306438
10641551.159019876,4657470
10641551.159019876,7100
10641551.159019876,0
10641551.159019876,46768237
10641551.159019876,413249
10641551.159019876,26108157
10641551.159019876,1434086
10641551.159019876,1997292
10641551.159019876,30773800
10641551.159019876,3824484
10641551.159019876,44215
10641551.159019876,0
10641551.159019876,16120868
10641551.159019876,1393878
10641551.159019876,3763562
10641551.159019876,0
10641551.159019876,1918915
10641551.159019876,84098
10641551.159019876,0
10641551.159019876,19005512
10641551.159019876,4986282
10641551.159019876,0
10641551.159019876,5983039
10641551.159019876,0
10641551.159019876,17467021
10641551.159019876,939814
10641551.159019876,0
10641551.159019876,0
10641551.159019876,15222530
10641551.159019876,290554
10641551.159019876,3960185
10641551.159019876,7107259
10641551.159019876,0
10641551.159019876,44498790
10641551.159019876,14211886
10641551.159019876,941068
10641551.159019876,9370294
10641551.159019876,77643589
10641551.159019876,0
10641551.159019876,3790761
10641551.159019876,0
10641551.159019876,2216167
10641551.159019876,22821941
10641551.159019876,3372
10641551.159019876,0
10641551.159019876,0
10641551.159019876,10172689
10641551.159019876,0
10641551.159019876,0
10641551.159019876,20564
10641551.159019876,99862
10641551.159019876,0
10641551.159019876,192470
10641551.159019876,31735383
10641551.159019876,1145557
10641551.159019876,2423509
10641551.159019876,0
10641551.159019876,0
10641551.159019876,23963655
10641551.159019876,17009997
10641551.159019876,0
10641551.159019876,15618400
10641551.159019876,21902335
10641551.159019876,47836285
10641551.159019876,159241
